0	-0.00032937530695200003
1	-0.00037282709826
2	-0.00042378907572
3	-0.00045865779714
4	-0.000412523796492
5	-0.000322401562668
6	-0.000367999121448
7	-0.000421643308248
8	-0.00044900184351600003
9	-0.000414133122096
10	-0.000336885493104
11	-0.000367999121448
12	-0.000420570424512
13	-0.000454902704064
14	-0.000409305145284
15	-0.000334739725632
16	-0.000384092377488
17	-0.000428080610664
18	-0.000468850192632
19	-0.000427007726928
20	-0.000345468562992
21	-0.00038838391243200003
22	-0.00042647128506
23	-0.000459194239008
24	-0.000414133122096
25	-0.000343859237388
26	-0.000384092377488
27	-0.000432908587476
28	-0.000459730680876
29	-0.000422716191984
30	-0.000346541446728
31	-0.000379264400676
32	-0.000423252633852
33	-0.000449538285384
34	-0.000407159377812
35	-0.000341713469916
36	-0.00039428477298
37	-0.000432372145608
38	-0.00045865779714
39	-0.000417351773304
40	-0.000341713469916
41	-0.000383019493752
42	-0.000424861959456
43	-0.000451147610988
44	-0.000405550052208
45	-0.0003352761675
46	-0.000381946610016
47	-0.000428617052532
48	-0.000458121355272
49	-0.000408768703416
50	-0.000337421934972
51	-0.0003755093076
52	-0.000427007726928
53	-0.00044900184351600003
54	-0.000407159377812
55	-0.000330984632556
56	-0.000372290656392
57	-0.000419497540776
58	-0.000450074727252
59	-0.000410914470888
60	-0.000332057516292
61	-0.00038999323803600003
62	-0.000432372145608
63	-0.000456512029668
64	-0.000415206005832
65	-0.000340104144312
66	-0.000384628819356
67	-0.000427007726928
68	-0.00044524675044
69	-0.000406086494076
70	-0.000337421934972
71	-0.000387847470564
72	-0.000421643308248
73	-0.000444173866704
74	-0.000402867842868
75	-0.00033259395816
76	-0.000379264400676
77	-0.00042539840132400003
78	-0.000451147610988
79	-0.000407159377812
80	-0.000336885493104
81	-0.000383019493752
82	-0.000433981471212
83	-0.000459194239008
84	-0.000409305145284
85	-0.000334203283764
86	-0.000383019493752
87	-0.000428617052532
88	-0.00046080356461200003
89	-0.000421643308248
90	-0.000339031260576
91	-0.00038087372628
92	-0.000416278889568
93	-0.000446319634176
94	-0.000406086494076
95	-0.000342786353652
96	-0.000384092377488
97	-0.000427007726928
98	-0.00044524675044
99	-0.000403940726604
100	-0.000336885493104
101	-0.00038087372628
102	-0.000427544168796
103	-0.000452756936592
104	-0.000392139005508
105	-0.00032722953948
106	-0.000393211889244
107	-0.0004291534944
108	-0.000444173866704
109	-0.000406086494076
110	-0.000333666841896
111	-0.000393211889244
112	-0.000433981471212
113	-0.000452756936592
114	-0.000399112749792
115	-0.000333130400028
116	-0.000378727958808
117	-0.000425934843192
118	-0.000450074727252
119	-0.000403404284736
120	-0.000334739725632
121	-0.000392675447376
122	-0.000425934843192
123	-0.000450074727252
124	-0.000406086494076
125	-0.000334739725632
126	-0.000399112749792
127	-0.000437736564288
128	-0.000460267122744
129	-0.000422716191984
130	-0.000342249911784
131	-0.000385165261224
132	-0.000431299261872
133	-0.000459194239008
134	-0.000409841587152
135	-0.00032937530695200003
136	-0.000380337284412
137	-0.000432908587476
138	-0.000457584913404
139	-0.000409841587152
140	-0.00032937530695200003
141	-0.000376045749468
142	-0.000422179750116
143	-0.000442028099232
144	-0.000400722075396
145	-0.000335812609368
146	-0.00038838391243200003
147	-0.000431299261872
148	-0.00044900184351600003
149	-0.00040018563352800003
150	-0.000333130400028
151	-0.000379800842544
